date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2019-06-09,-0.9715934991836548,0.9715934991836548,1,-0.9715934991836548,-0.3278682579596839,-0.19672095477581025
2019-06-10,-0.0512086987495422,0.7561607837677002,5,0.9203848004341126,-0.34093406597773246,-0.20696269452571867
2019-06-11,0.0,0.922898679971695,2,0.0512086987495422,-0.34093406597773246,-0.20696269452571867
2019-06-12,-0.3869702368974685,0.8201579302549362,4,-0.3869702368974685,-0.1460596452156704,-0.2819544869661331
2019-06-13,-0.0744456052780151,0.8268912434577942,3,0.31252463161945343,-0.15380528072516134,-0.29684360802173615
2019-06-14,-0.1151326678015969,0.8788203271952543,11,-0.0406870625235818,-0.192182836659027,-0.12555144174532454
2019-06-15,0.0,0.9508442878723145,1,0.1151326678015969,-0.06319275769320415,-0.11530970199541608
2019-06-16,0.4789028465747833,0.940658152103424,2,0.4789028465747833,0.12125672625772865,-0.019529132680459426
2019-06-17,0.0,0.7229772508144379,2,-0.4789028465747833,0.15963428219159428,0.057864914699034264
2019-06-18,-0.1405223131179809,0.8671947956085205,10,-0.1405223131179809,0.11279351115226732,0.0446495731310411
2019-06-19,-0.1375594933827718,0.8492252495553758,9,0.0029628197352091212,-0.09269393550025105,0.04016420801480612
2019-06-20,0.2834662944078445,0.8557914644479752,8,0.4210257877906163,0.00179482930236378,0.09685746689637502
2019-06-21,-0.1074683219194412,0.7429508864879608,4,-0.39093461632728566,0.012812826368543686,-0.02041676680246988
2019-06-22,0.0,0.8080811699231466,3,0.1074683219194412,0.058665990829467614,-0.02041676680246988
2019-06-23,-0.9462226331233978,0.9462226331233978,2,-0.9462226331233978,-0.35123031834761315,-0.18155683080355328
2019-06-24,-0.2519256412982941,0.7221503555774689,5,0.6942969918251037,-0.39938275814056406,-0.2044300603866577
2019-06-25,0.1896125316619873,0.8836058139801025,5,0.4415381729602814,-0.33617858091990166,-0.22320081293582916
2019-06-26,0.6778874198595682,0.6778874198595682,3,0.4882748881975809,0.205191436741087,-0.06612966458002727
2019-06-27,0.1904713660478592,0.7243676036596298,4,-0.48741605381170905,0.3526571058564714,-0.02803539137045543
2019-06-28,-0.6469491720199585,0.9469016989072164,3,-0.8374205380678177,0.07380320462915617,0.031819300850232435
2019-06-29,0.0,0.9110761880874634,1,0.6469491720199585,-0.1521592686573666,0.08220442910989126
2019-06-30,0.5204237699508667,0.5204237699508667,1,0.5204237699508667,-0.04217513402303075,0.14836667676766713
2019-07-01,0.3141952554384867,0.8745940725008646,3,-0.20622851451238,0.278206341796451,0.07562824388345082
2019-07-02,0.7320245802402496,0.7320245802402496,2,0.41782932480176294,0.5222145352098675,0.1839388867219289
2019-07-03,-0.5672855575879415,0.8567938407262167,3,-1.2993101378281913,0.15964475936359812,0.19987160960833228
2019-07-04,-0.019940306742986,0.6982026199499766,6,0.5473452508449556,0.048266238636440556,0.1958835482597351
2019-07-05,0.3133722345034281,0.9143973787625632,3,0.33331254124641413,-0.09128454327583328,0.15447324117024736
2019-07-06,0.0,0.8282254934310913,1,-0.3133722345034281,0.09781064258681389,0.09163419008255004
2019-07-07,0.7967430651187897,0.7967430651187897,4,0.7967430651187897,0.3700384332074058,0.10457788705825806
2019-07-08,0.9552116990089417,0.9552116990089417,1,0.15846863389015198,0.5839849213759103,0.4090773383776347
2019-07-09,-0.1632606387138366,0.8013522028923035,2,-1.1184723377227783,0.5295647084712981,0.38041327198346453
2019-07-10,-0.0057286818822224,0.7971462806065878,6,0.1575319568316142,0.26207412613762743,0.31659308870633446
2019-07-11,0.0092233220736185,0.9219110012054444,3,0.0149520039558409,-0.05325533284081361,0.31843775312105815
2019-07-12,0.0,0.9295833110809326,2,-0.0092233220736185,0.0011648800637985887,0.15908914009730024
2019-07-13,-0.063502550125122,0.8722621202468872,2,-0.063502550125122,-0.018093076017167944,-0.0446537097295125
2019-07-14,-0.4537997543811798,0.8880752623081207,2,-0.3902972042560578,-0.1724341015021007,-0.10276153286298113
2019-07-15,0.0,0.9311089515686036,1,0.4537997543811798,-0.1724341015021007,-0.10161579648653665
2019-07-16,0.0518911331892013,0.9307685010135174,16,0.0518911331892013,-0.13396954039732628,-0.0930822342634201
2019-07-17,0.6275546153386434,0.932797114054362,3,0.5756634821494422,0.22648191617594815,0.03242868880430858
2019-07-18,-0.0642478764057159,0.897595226764679,4,-0.6918024917443594,0.2050659573740428,0.032279623548189806
2019-07-19,0.108133316040039,0.9166028584752764,7,0.1723811924457549,0.2238133516576554,0.14466623763243355
2019-07-20,0.6788469552993774,0.8665281295776367,5,0.5707136392593385,0.24091079831123338,0.28043562869230904
2019-07-21,0.0,0.0,0,-0.6788469552993774,0.2623267571131387,0.27005740205446876
2019-07-22,-0.4790652319788933,0.9222177118062972,8,-0.4790652319788933,0.06659390777349457,0.048733432590961454
2019-07-23,-0.1241677924990654,0.901183471083641,8,0.3548974394798279,-0.20107767482598637,0.036749449372291555
2019-07-24,0.2754279375076294,0.7348632514476776,2,0.3995957300066948,-0.10926836232344324,0.07020837366580963
2019-07-25,0.4501200914382934,0.7575903683900833,4,0.174692153930664,0.200460078815619,0.024463000893592823
2019-07-26,0.0,0.5971826910972595,1,-0.4501200914382934,0.24184934298197414,0.024463000893592823
2019-07-27,0.0,0.9361659288406372,2,0.0,0.15004003047943099,0.1202760472893715
2019-07-28,-0.9541513919830322,0.9541513919830322,2,-0.9541513919830322,-0.3180504639943442,-0.045720672607421874
2019-07-29,-0.6330379694700241,0.8639027178287506,4,0.3211134225130081,-0.5290631204843522,-0.22741385400295258
2019-07-30,0.1189977725346883,0.8111724654833475,3,0.7520357420047123,-0.48939719630612283,-0.2936383177836736
2019-07-31,-0.4411686658859253,0.8592369258403778,2,-0.5601664384206135,-0.31840295427375387,-0.3818720509608587
2019-08-01,0.401171886920929,0.8748323321342468,5,0.8423405528068543,0.02633366452323051,-0.30163767357667287
2019-08-02,-0.0082656443119049,0.9516670604546864,6,-0.4094375312328339,-0.016087474425633887,-0.1124605240424474
2019-08-03,0.3623239199320475,0.8789832592010498,3,0.3705895642439524,0.25174338751369035,0.0866118538379669
2019-08-04,0.0,0.7875712513923645,1,-0.3623239199320475,0.11801942520671405,0.06281229933102925
2019-08-05,-0.9343923181295396,0.9343923181295396,4,-0.9343923181295396,-0.19068946606583084,-0.03583243111769361
2019-08-06,-0.0693253477414449,0.7473889489968618,6,0.8650669703880947,-0.3345725552903283,-0.1299318780501684
2019-08-07,-0.0018614381551742,0.8210564255714417,4,0.0674639095862707,-0.3351930346753864,-0.12865103681882223
2019-08-08,-0.0525848865509033,0.8428108890851339,3,-0.0507234483957291,-0.041257224149174286,-0.2116327981154124
2019-08-09,0.1370309591293335,0.8148345947265625,4,0.1896158456802368,0.027528211474418515,-0.18422660628954574
2019-08-10,0.0,0.0,0,-0.1370309591293335,0.02814869085947658,0.0026518573363622177
2019-08-11,0.0,0.0,0,0.0,0.04567698637644435,0.016516926884651197
2019-08-12,0.0,0.0,0,0.0,0.0,0.01688921451568604
2019-08-13,0.0,0.0,0,0.0,0.0,0.027406191825866698
2019-08-14,0.0,0.0,0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0,0.0,0.0,0.0
2019-09-04,0.5766709844271342,0.8888449668884277,3,0.5766709844271342,0.19222366147571124,0.11533419688542683
2019-09-05,0.5718092620372772,0.8750320275624593,6,-0.004861722389856937,0.3828267488214703,0.22969604929288226
2019-09-06,-0.486545205116272,0.9216407984495164,4,-1.0583544671535492,0.22064501378271298,0.13238700826962788
2019-09-07,0.0,0.9373911023139954,1,0.486545205116272,0.0284213523070016,0.13238700826962788
2019-09-08,0.0,0.0,0,0.0,-0.16218173503875746,0.13238700826962788
2019-09-09,0.0,0.0,0,0.0,0.0,0.01705281138420105
2019-09-10,0.0,0.6355038285255432,1,0.0,0.0,-0.0973090410232544
2019-09-11,0.3077962398529053,0.7592068612575531,4,0.3077962398529053,0.10259874661763495,0.06155924797058106
2019-09-12,0.8964614868164062,0.8964614868164062,1,0.588665246963501,0.4014192422231037,0.2408515453338623
2019-09-13,0.6698621511459351,0.6698621511459351,2,-0.2265993356704712,0.6247066259384154,0.3748239755630493
2019-09-14,0.0,0.630348801612854,1,-0.6698621511459351,0.5221078793207803,0.3748239755630493
2019-09-15,-0.9591888189315796,0.9591888189315796,1,-0.9591888189315796,-0.096442222595215,0.1829862117767334
2019-09-16,-0.6795985102653503,0.6795985102653503,1,0.27959030866622925,-0.5462624430656434,-0.014492738246917724
2019-09-17,-0.4320789575576782,0.4320789575576782,1,0.24751955270767212,-0.6902887622515362,-0.2802008271217346
2019-09-18,0.7897334098815918,0.7897334098815918,1,1.22181236743927,-0.10731468598047907,-0.25622657537460325
2019-09-19,0.0,0.9375587105751038,1,-0.7897334098815918,0.11921815077463771,-0.25622657537460325
2019-09-20,0.7038797438144684,0.8925555944442749,4,0.7038797438144684,0.4978710512320199,0.07638713717460632
2019-09-21,0.4715394079685211,0.9423229098320008,2,-0.23234033584594727,0.39180638392766304,0.30661472082138064
2019-09-22,0.4229037463665008,0.8251700103282928,2,-0.04863566160202032,0.5327742993831633,0.4776112616062164
2019-09-23,0.8776649832725525,0.8776649832725525,7,0.4547612369060517,0.590702712535858,0.4951975762844086
2019-09-24,-0.6146174470583597,0.8999513785044352,3,-1.4922824303309121,0.2286504275268977,0.37227408687273666
2019-09-25,0.0778146386146545,0.7435802221298218,5,0.6924320856730143,0.11362072494294895,0.24706106583277382
2019-09-26,0.0,0.6987507343292236,1,-0.0778146386146545,-0.17893426948123523,0.15275318423906964
2019-09-27,-0.0439256727695465,0.922830492258072,2,-0.0439256727695465,0.011296321948369202,0.059387300411860154
2019-09-28,0.0,0.652159571647644,1,0.0439256727695465,-0.014641890923182297,-0.11614569624265034
2019-09-29,0.7052657008171082,0.7052657008171082,1,0.7052657008171082,0.22044667601585377,0.14783093333244324
2019-09-30,-0.6336692372957865,0.8219399054845175,3,-1.3389349381128945,0.02386548784044044,0.005534158150355029
2019-10-01,0.8218135237693787,0.8218135237693787,1,1.455482761065165,0.2978033290969,0.16989686290423076
2019-10-02,0.0,0.0,0,-0.8218135237693787,0.06271476215786394,0.17868199745814006
2019-10-03,-0.1135613620281219,0.8595748245716095,2,-0.1135613620281219,0.23608405391375212,0.15596972505251566
2019-10-04,-0.3505272418260574,0.7590392678976059,4,-0.23696587979793549,-0.15469620128472653,-0.05518886347611742
2019-10-05,0.0,0.7690436840057373,1,0.3505272418260574,-0.15469620128472653,0.07154498398303988
2019-10-06,-0.3854407866795857,0.9027591149012248,3,-0.3854407866795857,-0.24532267616854778,-0.169905878106753
2019-10-07,-0.1781493574380874,0.8660583794116974,4,0.2072914292414983,-0.1878633813725578,-0.20553574959437046
2019-10-08,0.8854931592941284,0.8854931592941284,1,1.0636425167322159,0.10730100505881834,-0.0057248453299203915
2019-10-09,-0.336122065782547,0.5948985815048218,2,-1.2216152250766754,0.12374057869116457,-0.0028438101212183266
2019-10-10,-0.5603619813919067,0.5603619813919067,1,-0.22423991560935974,-0.0036636292934418466,-0.11491620639959968
2019-10-11,0.2464868681771414,0.8893440791538784,7,0.8068488495690481,-0.21666572633243752,0.011469324571745747
2019-10-12,-0.9461685419082642,0.9461685419082642,1,-1.1926554100854057,-0.42001455170767654,-0.1421345123222896
2019-10-13,0.0,0.7338426113128662,2,0.9461685419082642,-0.233227224577041,-0.31923314418111526
2019-10-14,0.95122492313385,0.95122492313385,1,0.95122492313385,0.0016854604085285347,-0.061763746397835884
2019-10-15,0.0,0.0,0,-0.95122492313385,0.3170749743779499,0.05030864988054547
2019-10-16,0.0,0.9237439036369324,1,0.0,0.3170749743779499,0.001011276245117182
2019-10-17,0.4667191207408905,0.7344761788845062,2,0.4667191207408905,0.15557304024696342,0.28358880877494813
2019-10-18,0.0116899132728576,0.8509079813957214,5,-0.4550292074680329,0.15946967800458264,0.28592679142951966
2019-10-19,-0.4727988541126251,0.9407683610916138,2,-0.48448876738548274,0.0018700599670409268,0.0011220359802246228
2019-10-20,-0.470660388469696,0.8234942108392715,4,0.0021384656429291327,-0.31058977643648794,-0.09301004171371458
2019-10-21,0.0802422563234965,0.8665288289388021,3,0.5509026447931925,-0.2877389954196083,-0.07696159044901527
2019-10-22,0.2705490589141845,0.7365863621234894,2,0.190306802590688,-0.03995635774400506,-0.11619560281435648
2019-10-23,0.0,0.9084905982017516,1,-0.2705490589141845,0.11693043841256028,-0.118533585468928
2019-10-24,0.9490875601768494,0.9490875601768494,1,0.9490875601768494,0.40654553969701124,0.1658436973889669
2019-10-25,-0.4595738649368286,0.8366058468818665,2,-1.408661425113678,0.1631712317466735,0.16806100209554037
2019-10-26,0.7271385192871094,0.7271385192871094,1,1.186712384223938,0.40555073817570997,0.29744025468826296
2019-10-27,0.0,0.0,0,-0.7271385192871094,0.08918821811676018,0.24333044290542602
2019-10-28,0.0,0.0,0,0.0,0.24237950642903638,0.24333044290542602
2019-10-29,0.0,0.0,0,0.0,0.0,0.05351293087005615
2019-10-30,0.3058841228485107,0.9078708489735922,3,0.3058841228485107,0.10196137428283682,0.206604528427124
2019-10-31,-0.0061661601066589,0.934956967830658,2,-0.31205028295516957,0.0999059875806172,0.05994359254837036
2019-11-01,0.0,0.8409727215766907,2,0.0061661601066589,0.0999059875806172,0.05994359254837036
2019-11-02,-0.929998815059662,0.929998815059662,1,-0.929998815059662,-0.312054991722107,-0.12605617046356205
2019-11-03,0.0,0.9285288453102112,2,0.929998815059662,-0.3099996050198874,-0.12605617046356205
2019-11-04,0.0,0.6660203337669373,1,0.0,-0.3099996050198874,-0.18723299503326415
2019-11-05,0.0,0.9077386260032654,1,0.0,0.0,-0.18599976301193238
2019-11-06,0.0,0.9070364832878112,1,0.0,0.0,-0.18599976301193238
2019-11-07,0.0,0.9181064367294312,1,0.0,0.0,0.0
2019-11-08,-0.6263906359672546,0.7679492384195328,4,-0.6263906359672546,-0.2087968786557516,-0.12527812719345094
2019-11-09,-0.921356588602066,0.921356588602066,2,-0.2949659526348114,-0.5159157415231069,-0.30954944491386416
2019-11-10,0.0,0.0,0,0.921356588602066,-0.5159157415231069,-0.30954944491386416
2019-11-11,0.0,0.0,0,0.0,-0.3071188628673554,-0.30954944491386416
2019-11-12,0.0,0.9211170077323914,3,0.0,0.0,-0.30954944491386416
2019-11-13,0.732693076133728,0.732693076133728,1,0.732693076133728,0.24423102537790928,-0.0377327024936676
2019-11-14,0.8801246285438538,0.8801246285438538,1,0.14743155241012573,0.5376059015591939,0.32256354093551637
2019-11-15,0.2998109062512715,0.8761861125628153,3,-0.5803137222925823,0.6375428703096176,0.38252572218577063
2019-11-16,0.0,0.0,0,-0.2998109062512715,0.39331184493170834,0.38252572218577063
2019-11-17,-0.1474561393260955,0.8136108815670013,2,-0.1474561393260955,0.050784922308391926,0.35303449432055156
2019-11-18,-0.0222836136817932,0.8496055603027344,2,0.1251725256443023,-0.0565799176692963,0.2020391563574473
2019-11-19,0.0,0.7938567399978638,1,0.0222836136817932,-0.0565799176692963,0.026014230648676563
2019-11-20,0.5701733430226644,0.8586617708206177,3,0.5701733430226644,0.18262990978029034,0.08008671800295515
2019-11-21,-0.9444688558578492,0.9444688558578492,1,-1.5146421988805137,-0.12476517094506168,-0.10880705316861469
2019-11-22,-0.819229265054067,0.819229265054067,3,0.12523959080378222,-0.3978415926297507,-0.24316167831420898
2019-11-23,0.0,0.0,0,0.819229265054067,-0.5878993736373056,-0.23870495557785035
2019-11-24,0.0,0.9293784499168396,1,0.0,-0.2730764216846891,-0.23870495557785035
2019-11-25,0.4739046096801758,0.9422566890716552,2,0.4739046096801758,0.1579682032267252,-0.2579587022463481
2019-11-26,0.579558273156484,0.8925547202428182,3,0.10565366347630822,0.3511542942788865,0.04684672355651855
2019-11-27,-0.9643073678016664,0.9643073678016664,1,-1.5438656409581504,0.029718505011664398,0.017831103006998705
2019-11-28,0.0,0.8974217772483826,2,0.9643073678016664,-0.12824969821506085,0.017831103006998684
2019-11-29,0.0,0.732537567615509,2,0.0,-0.3214357892672222,0.017831103006998684
2019-11-30,0.0,0.0,0,0.0,0.0,-0.07694981892903648
2019-12-01,0.0,0.0,0,0.0,0.0,-0.19286147356033329
2019-12-02,0.0,0.6755537688732147,2,0.0,0.0,0.0
2019-12-03,-0.4928756554921468,0.777925968170166,3,-0.4928756554921468,-0.164291885164049,-0.09857513109842936
2019-12-04,-0.6346313953399658,0.9212278723716736,3,-0.14175573984781903,-0.37583568361070424,-0.2255014101664225
2019-12-05,-0.7164400517940521,0.9051827043294908,4,-0.0818086564540863,-0.6146490342087216,-0.36878942052523295
2019-12-06,-0.4844268262386322,0.9574961364269255,2,0.23201322555541992,-0.6118327577908834,-0.46567478577295934
2019-12-07,0.0,0.8910049200057983,1,0.4844268262386322,-0.4002889593442282,-0.46567478577295934
2019-12-08,0.0,0.0,0,0.0,-0.1614756087462108,-0.36709965467453004
2019-12-09,-0.9455977082252502,0.9455977082252502,1,-0.9455977082252502,-0.3151992360750835,-0.4292929172515869
2019-12-10,-0.0044037699699401,0.954249918460846,2,0.9411939382553102,-0.31666715939839685,-0.28688566088676454
2019-12-11,0.0,0.0,0,0.0044037699699401,-0.31666715939839685,-0.19000029563903806
2019-12-12,0.0,0.0,0,0.0,-0.0014679233233134406,-0.19000029563903806
2019-12-13,0.0,0.0,0,0.0,0.0,-0.19000029563903806
2019-12-14,0.0,0.8653450310230255,2,0.0,0.0,-0.0008807539939880199
2019-12-15,0.0,0.0,0,0.0,0.0,0.0
2019-12-16,-0.5570907592773438,0.5570907592773438,1,-0.5570907592773438,-0.18569691975911465,-0.11141815185546874
2019-12-17,0.0,0.0,0,0.5570907592773438,-0.18569691975911465,-0.11141815185546874
2019-12-18,0.6646123826503754,0.6646123826503754,2,0.6646123826503754,0.035840541124343796,0.021504324674606324
2019-12-19,0.5653080463409423,0.9349242210388184,5,-0.09930433630943303,0.4099734763304392,0.13456593394279479
2019-12-20,0.9423880577087402,0.9423880577087402,1,0.3770800113677979,0.7241028289000192,0.32304354548454284
2019-12-21,0.0,0.946087121963501,1,-0.9423880577087402,0.5025653680165608,0.4344616973400116
2019-12-22,0.0,0.0,0,0.0,0.31412935256958,0.4344616973400116
2019-12-23,0.0,0.0,0,0.0,0.0,0.3015392208099365
2019-12-24,0.0,0.0,0,0.0,0.0,0.18847761154174805
2019-12-25,-0.5946033596992493,0.5946033596992493,2,-0.5946033596992493,-0.19820111989974984,-0.11892067193984986
2019-12-26,-0.9657192230224608,0.9657192230224608,2,-0.37111586332321156,-0.5201075275739034,-0.31206451654434203
2019-12-27,0.0,0.0,0,0.9657192230224608,-0.5201075275739034,-0.31206451654434203
2019-12-28,0.0,0.0,0,0.0,-0.3219064076741537,-0.31206451654434203
2019-12-29,-0.9609907269477844,0.9609907269477844,1,-0.9609907269477844,-0.3203302423159282,-0.5042626619338989
2019-12-30,0.9332346320152284,0.9332346320152284,1,1.8942253589630127,-0.009252031644185421,-0.19869506359100336
2019-12-31,0.0,0.0,0,-0.9332346320152284,-0.009252031644185421,-0.005551218986511208
2020-01-01,0.0,0.0,0,0.0,0.31107821067174274,-0.005551218986511208
2020-01-02,0.0,0.0,0,0.0,0.0,-0.005551218986511208
2020-01-03,0.0,0.0,0,0.0,0.0,0.18664692640304567
2020-01-04,0.0,0.7820031046867371,1,0.0,0.0,0.0
2020-01-05,0.0,0.0,0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0,0.0,0.0,0.0
2020-01-07,0.3863031923770904,0.9090105593204498,10,0.3863031923770904,0.1287677307923634,0.07726063847541807
2020-01-08,0.0,0.0,0,-0.3863031923770904,0.1287677307923634,0.07726063847541807
2020-01-09,0.0,0.8039765506982803,4,0.0,0.1287677307923634,0.07726063847541807
2020-01-10,0.4595459997653961,0.7697804868221283,2,0.4595459997653961,0.15318199992179862,0.16916983842849728
2020-01-11,0.0,0.0,0,-0.4595459997653961,0.15318199992179862,0.16916983842849728
2020-01-12,0.4415714244047801,0.7465506494045258,3,0.4415714244047801,0.300372474723392,0.18022348483403525
2020-01-13,0.0,0.0,0,-0.4415714244047801,0.14719047480159328,0.18022348483403525
2020-01-14,0.0,0.9499920010566713,1,0.0,0.14719047480159328,0.18022348483403525
2020-01-15,0.0,0.9390190243721008,1,0.0,0.0,0.08831428488095602
2020-01-16,0.0,0.9335984587669371,1,0.0,0.0,0.08831428488095602
2020-01-17,0.4651220142841339,0.8388986587524414,4,0.4651220142841339,0.15504067142804456,0.09302440285682678
2020-01-18,0.2490596237935518,0.9227637962291116,19,-0.21606239049058212,0.2380605460258952,0.14283632761553716
2020-01-19,0.3114861448605855,0.8212273120880127,3,0.062426521067033724,0.3418892609794237,0.20513355658765425
2020-01-20,0.3046654396586948,0.9012812442249722,9,-0.006820705201890709,0.2884037361042773,0.2660666445193932
2020-01-21,-0.7578263580799103,0.7578263580799103,2,-1.062491797738605,-0.0472249245202101,0.11450137290341114
2020-01-22,-0.4538096487522125,0.8983550369739532,2,0.30401670932769775,-0.30232352239114274,-0.06928495970385815
2020-01-23,0.0,0.823901578783989,4,0.4538096487522125,-0.403878668944041,-0.11909688446256853
2020-01-24,0.0,0.7808472216129303,2,0.0,-0.15126988291740426,-0.18139411343468562
2020-01-25,-0.492302268743515,0.492302268743515,1,-0.492302268743515,-0.1641007562478384,-0.34078765511512754
2020-01-26,0.0,0.0,0,0.492302268743515,-0.1641007562478384,-0.1892223834991455
2020-01-27,-0.3722724169492721,0.8391249775886536,4,-0.3722724169492721,-0.2881915618975958,-0.17291493713855743
2020-01-28,0.9035773873329164,0.9035773873329164,2,1.2758498042821884,0.17710165679454803,0.0078005403280258625
2020-01-29,-0.6695523709058762,0.7968014776706696,4,-1.5731297582387924,-0.04608246684074402,-0.12610993385314936
2020-01-30,-0.7722054719924927,0.7722054719924927,2,-0.10265310108661652,-0.1793934851884842,-0.1820905745029449
2020-01-31,-0.9575877785682678,0.9575877785682678,1,-0.18538230657577515,-0.7997818738222122,-0.37360813021659844
2020-02-01,-0.9449069499969482,0.9449069499969482,2,0.01268082857131958,-0.8915667335192362,-0.48813503682613374
2020-02-02,0.0,0.0,0,0.9449069499969482,-0.6341649095217387,-0.668850514292717
2020-02-03,0.0,0.0,0,0.0,-0.3149689833323161,-0.5349400401115417
2020-02-04,0.5748471468687057,0.7366175055503845,4,0.5748471468687057,0.1916157156229019,-0.26552951633930205
2020-02-05,0.2091366499662399,0.67889703810215,2,-0.3657104969024658,0.2613279322783152,-0.03218463063240052
2020-02-06,0.8361194729804993,0.8361194729804993,1,0.6269828230142593,0.540034423271815,0.324020653963089
2020-02-07,0.0,0.0,0,-0.8361194729804993,0.3484187076489131,0.324020653963089
2020-02-08,0.0,0.9334862232208252,1,0.0,0.2787064909934997,0.324020653963089
2020-02-09,0.0,0.0,0,0.0,0.0,0.20905122458934783
2020-02-10,0.5533541242281595,0.8510399063428243,3,0.5533541242281595,0.1844513747427198,0.2778947194417317
2020-02-11,0.0,0.0,0,-0.5533541242281595,0.1844513747427198,0.11067082484563191
2020-02-12,0.0,0.0,0,0.0,0.1844513747427198,0.11067082484563191
2020-02-13,0.0,0.0,0,0.0,0.0,0.11067082484563191
2020-02-14,0.0,0.0,0,0.0,0.0,0.11067082484563191
2020-02-15,0.0,0.0,0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0,0.0,0.0,0.0
2020-02-17,0.0,0.7263672947883606,3,0.0,0.0,0.0
2020-02-18,0.0,0.0,0,0.0,0.0,0.0
2020-02-19,0.2103637456893921,0.6873683631420135,6,0.2103637456893921,0.07012124856313066,0.04207274913787842
2020-02-20,0.4719755351543426,0.935693860054016,2,0.2616117894649505,0.2274464269479115,0.13646785616874696
2020-02-21,0.9478977918624878,0.9478977918624878,1,0.4759222567081452,0.5434123575687407,0.32604741454124453
2020-02-22,0.0,0.0,0,-0.9478977918624878,0.47329110900561006,0.32604741454124453
2020-02-23,-0.9708221554756165,0.9708221554756165,1,-0.9708221554756165,-0.007641454537709628,0.1318829834461212
2020-02-24,0.0,0.0,0,0.9708221554756165,-0.3236073851585389,0.0898102343082428
2020-02-25,0.4124433994293213,0.7703904807567596,4,0.4124433994293213,-0.1861262520154318,0.07790380716323854
2020-02-26,0.0,0.0,0,-0.4124433994293213,0.13748113314310703,-0.11167575120925903
2020-02-27,-0.0877781927585601,0.730498093366623,10,-0.0877781927585601,0.10822173555692033,-0.12923138976097107
2020-02-28,0.8062381744384766,0.8062381744384766,1,0.8940163671970367,0.23948666055997206,0.22618067622184754
2020-02-29,0.0,0.0,0,-0.8062381744384766,0.23948666055997206,0.22618067622184754
2020-03-01,0.0,0.0,0,0.0,0.26874605814615876,0.14369199633598329
2020-03-02,0.7965393662452698,0.7965393662452698,1,0.7965393662452698,0.26551312208175654,0.3029998695850372
2020-03-03,0.0,0.5134134441614151,2,-0.7965393662452698,0.26551312208175654,0.32055550813674927
2020-03-04,0.2992510795593261,0.6470407843589783,2,0.2992510795593261,0.36526348193486524,0.2191580891609192
2020-03-05,0.1803521990776062,0.8350063562393188,5,-0.11889888048171993,0.15986775954564403,0.2552285289764404
2020-03-06,0.0,0.9086491465568542,1,-0.1803521990776062,0.15986775954564403,0.2552285289764404
2020-03-07,-0.0422883629798889,0.8515411019325256,3,-0.0422883629798889,0.04602127869923902,0.08746298313140868
2020-03-08,-0.96467387676239,0.96467387676239,1,-0.9223855137825011,-0.335654079914093,-0.10547179222106932
2020-03-09,0.0,0.0,0,0.96467387676239,-0.335654079914093,-0.16532200813293457
2020-03-10,0.6057837009429932,0.6057837009429932,1,0.6057837009429932,-0.1196300586064657,-0.08023570775985718
2020-03-11,0.0,0.0,0,-0.6057837009429932,0.20192790031433097,-0.08023570775985715
2020-03-12,0.5660447478294373,0.5660447478294373,1,0.5660447478294373,0.3906094829241434,0.04143091440200808
2020-03-13,0.0,0.7452349662780762,2,-0.5660447478294373,0.18868158260981235,0.23436568975448607
2020-03-14,0.0,0.0,0,0.0,0.18868158260981235,0.23436568975448607
2020-03-15,0.0,0.0,0,0.0,0.0,0.11320894956588745
2020-03-16,-0.4157644361257553,0.8824511915445328,4,-0.4157644361257553,-0.13858814537525185,0.03005606234073639
2020-03-17,0.9177913069725036,0.9177913069725036,1,1.333555743098259,0.16734229028224934,0.10040537416934965
2020-03-18,0.0,0.0,0,-0.9177913069725036,0.16734229028224934,0.10040537416934965
2020-03-19,-0.1124923825263977,0.6744996507962545,3,-0.1124923825263977,0.26843297481536854,0.07790689766407011
2020-03-20,-0.4997008383274078,0.8352889537811279,10,-0.3872084558010101,-0.20406440695126857,-0.022033270001411455
