date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2019-01-11,0.0,0.0,0,0.0,0.31023943424224854,0.18614366054534912
2019-01-12,0.0,0.0,0,0.0,0.0,0.18614366054534912
2019-01-13,0.0,0.0,0,0.0,0.0,0.18614366054534912
2019-01-14,0.0870938897132873,0.8666737079620361,2,0.0870938897132873,0.029031296571095766,0.01741877794265746
2019-01-15,-0.0392539799213409,0.8390456140041351,2,-0.12634786963462818,0.015946636597315465,0.009567981958389279
2019-01-16,-0.7786222100257874,0.7786222100257874,1,-0.7393682301044464,-0.243594100077947,-0.1461564600467682
2019-01-17,0.0,0.0,0,0.7786222100257874,-0.2726253966490428,-0.1461564600467682
2019-01-18,0.0,0.0,0,0.0,-0.25954073667526245,-0.1461564600467682
2019-01-19,0.0,0.0,0,0.0,0.0,-0.16357523798942566
2019-01-20,0.0,0.0,0,0.0,0.0,-0.15572444200515748
2019-01-21,0.0,0.0,0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0,0.0,0.0,0.0
2019-01-23,0.0,0.8086650967597961,1,0.0,0.0,0.0
2019-01-24,0.9027209877967834,0.9027209877967834,1,0.9027209877967834,0.30090699593226117,0.1805441975593567
2019-01-25,0.0,0.735304594039917,1,-0.9027209877967834,0.30090699593226117,0.1805441975593567
2019-01-26,0.0,0.0,0,0.0,0.30090699593226117,0.1805441975593567
2019-01-27,0.0,0.0,0,0.0,0.0,0.1805441975593567
2019-01-28,0.2817817330360412,0.7209769288698832,3,0.2817817330360412,0.09392724434534706,0.23690054416656495
2019-01-29,0.4859330058097839,0.7980627417564392,3,0.20415127277374268,0.25590491294860834,0.15354294776916502
2019-01-30,0.918723613023758,0.918723613023758,2,0.43279060721397417,0.5621461172898611,0.3372876703739166
2019-01-31,0.0,0.0,0,-0.918723613023758,0.468218872944514,0.3372876703739166
2019-02-01,0.0,0.0,0,0.0,0.3062412043412527,0.3372876703739166
2019-02-02,0.0,0.0,0,0.0,0.0,0.2809313237667084
2019-02-03,0.0,0.0,0,0.0,0.0,0.1837447226047516
2019-02-04,0.0,0.8270074725151062,1,0.0,0.0,0.0
2019-02-05,0.0,0.0,0,0.0,0.0,0.0
2019-02-06,0.8204322457313538,0.8204322457313538,1,0.8204322457313538,0.2734774152437846,0.16408644914627074
2019-02-07,0.0,0.0,0,-0.8204322457313538,0.2734774152437846,0.16408644914627074
2019-02-08,0.0,0.0,0,0.0,0.2734774152437846,0.16408644914627074
2019-02-09,0.0,0.0,0,0.0,0.0,0.16408644914627074
2019-02-10,0.0,0.0,0,0.0,0.0,0.16408644914627074
2019-02-11,0.0,0.8685131669044495,1,0.0,0.0,0.0
2019-02-12,0.0,0.0,0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0,0.0,0.0,0.0
2019-02-14,-0.4835952222347259,0.6631422191858292,2,-0.4835952222347259,-0.1611984074115753,-0.09671904444694518
2019-02-15,0.0,0.9164595603942872,1,0.4835952222347259,-0.1611984074115753,-0.09671904444694518
2019-02-16,0.0,0.0,0,0.0,-0.1611984074115753,-0.09671904444694518
2019-02-17,0.0,0.0,0,0.0,0.0,-0.09671904444694518
2019-02-18,0.0,0.7328566312789917,1,0.0,0.0,-0.09671904444694518
2019-02-19,0.4521935880184173,0.7633228003978729,2,0.4521935880184173,0.1507311960061391,0.09043871760368347
2019-02-20,0.0,0.6320927143096924,1,-0.4521935880184173,0.1507311960061391,0.09043871760368347
2019-02-21,0.0,0.0,0,0.0,0.1507311960061391,0.09043871760368347
2019-02-22,-0.9704252481460572,0.9704252481460572,1,-0.9704252481460572,-0.3234750827153524,-0.103646332025528
2019-02-23,0.0,0.0,0,0.9704252481460572,-0.3234750827153524,-0.10364633202552798
2019-02-24,0.0,0.0,0,0.0,-0.3234750827153524,-0.19408504962921141
2019-02-25,-0.6038294434547424,0.6038294434547424,1,-0.6038294434547424,-0.2012764811515808,-0.3148509383201599
2019-02-26,0.0,0.0,0,0.6038294434547424,-0.2012764811515808,-0.3148509383201599
2019-02-27,0.0,0.0,0,0.0,-0.2012764811515808,-0.12076588869094848
2019-02-28,0.0,0.9105082154273988,1,0.0,0.0,-0.12076588869094848
2019-03-01,0.0,0.0,0,0.0,0.0,-0.12076588869094848
2019-03-02,0.0,0.0,0,0.0,0.0,0.0
2019-03-03,0.0,0.0,0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0,0.0,0.0,0.0
2019-03-06,0.8388078510761261,0.8388078510761261,2,0.8388078510761261,0.27960261702537537,0.16776157021522523
2019-03-07,0.0,0.0,0,-0.8388078510761261,0.27960261702537537,0.16776157021522523
2019-03-08,0.0,0.0,0,0.0,0.27960261702537537,0.16776157021522523
2019-03-09,0.0,0.0,0,0.0,0.0,0.16776157021522523
2019-03-10,0.0,0.0,0,0.0,0.0,0.16776157021522523
2019-03-11,0.0,0.0,0,0.0,0.0,0.0
2019-03-12,0.8558570146560669,0.8558570146560669,1,0.8558570146560669,0.2852856715520223,0.17117140293121338
2019-03-13,0.0,0.4146169126033783,1,-0.8558570146560669,0.2852856715520223,0.17117140293121338
2019-03-14,0.0,0.0,0,0.0,0.2852856715520223,0.17117140293121338
2019-03-15,0.9550349712371826,0.9550349712371826,1,0.9550349712371826,0.3183449904123942,0.3621783971786499
2019-03-16,0.0,0.0,0,-0.9550349712371826,0.3183449904123942,0.3621783971786499
2019-03-17,0.0,0.0,0,0.0,0.3183449904123942,0.19100699424743653
2019-03-18,-0.1825327277183532,0.7751697301864624,2,-0.1825327277183532,-0.060844242572784396,0.1545004487037659
2019-03-19,0.0,0.0,0,0.1825327277183532,-0.060844242572784396,0.1545004487037659
2019-03-20,0.0,0.0,0,0.0,-0.060844242572784396,-0.03650654554367064
2019-03-21,0.0,0.0,0,0.0,0.0,-0.03650654554367064
2019-03-22,0.0,0.0,0,0.0,0.0,-0.03650654554367064
2019-03-23,0.0,0.0,0,0.0,0.0,0.0
2019-03-24,0.0,0.0,0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0,0.0,0.0,0.0
2019-03-26,0.0,0.0,0,0.0,0.0,0.0
2019-03-27,0.8912994265556335,0.8912994265556335,1,0.8912994265556335,0.29709980885187787,0.17825988531112671
2019-03-28,0.0,0.0,0,-0.8912994265556335,0.29709980885187787,0.17825988531112671
2019-03-29,0.7996000647544861,0.7996000647544861,1,0.7996000647544861,0.5636331637700399,0.33817989826202394
2019-03-30,0.0,0.0,0,-0.7996000647544861,0.26653335491816205,0.33817989826202394
2019-03-31,0.0,0.0,0,0.0,0.26653335491816205,0.33817989826202394
2019-04-01,0.0,0.0,0,0.0,0.0,0.15992001295089722
2019-04-02,0.0,0.0,0,0.0,0.0,0.15992001295089722
2019-04-03,0.0,0.0,0,0.0,0.0,0.0
2019-04-04,0.0,0.5704234838485718,1,0.0,0.0,0.0
2019-04-05,0.8675821721553802,0.8675821721553802,2,0.8675821721553802,0.28919405738512677,0.17351643443107606
2019-04-06,-0.8233535289764404,0.8233535289764404,1,-1.6909357011318207,0.014742881059646606,0.008845728635787965
2019-04-07,0.0,0.0,0,0.8233535289764404,0.014742881059646606,0.008845728635787965
2019-04-08,-0.1988182663917541,0.7251591682434082,2,-0.1988182663917541,-0.3407239317893982,-0.030917924642562856
2019-04-09,0.0,0.0,0,0.1988182663917541,-0.06627275546391803,-0.030917924642562856
2019-04-10,0.0,0.0,0,0.0,-0.06627275546391803,-0.2044343590736389
2019-04-11,0.0,0.0,0,0.0,0.0,-0.03976365327835083
2019-04-12,0.4195082485675812,0.8624591529369354,2,0.4195082485675812,0.13983608285586038,0.0441379964351654
2019-04-13,0.0,0.0,0,-0.4195082485675812,0.13983608285586038,0.08390164971351623
2019-04-14,0.0,0.0,0,0.0,0.13983608285586038,0.08390164971351623
2019-04-15,0.0,0.0,0,0.0,0.0,0.08390164971351623
2019-04-16,0.0,0.0,0,0.0,0.0,0.08390164971351623
2019-04-17,0.0,0.0,0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0,0.0,0.0,0.0
2019-04-20,0.0,0.0,0,0.0,0.0,0.0
2019-04-21,0.0,0.0,0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0,0.0,0.0,0.0
2019-04-23,0.743015468120575,0.743015468120575,1,0.743015468120575,0.2476718227068583,0.148603093624115
2019-04-24,0.0,0.9354203343391418,1,-0.743015468120575,0.2476718227068583,0.148603093624115
2019-04-25,0.0,0.0,0,0.0,0.2476718227068583,0.148603093624115
2019-04-26,0.0,0.0,0,0.0,0.0,0.148603093624115
2019-04-27,0.0,0.0,0,0.0,0.0,0.148603093624115
2019-04-28,0.0,0.0,0,0.0,0.0,0.0
2019-04-29,0.0,0.0,0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0,0.0,0.0,0.0
2019-05-01,0.0,0.8017643094062805,1,0.0,0.0,0.0
2019-05-02,0.0,0.0,0,0.0,0.0,0.0
2019-05-03,0.0,0.9239360392093658,2,0.0,0.0,0.0
2019-05-04,0.0,0.0,0,0.0,0.0,0.0
2019-05-05,0.0,0.0,0,0.0,0.0,0.0
2019-05-06,-0.9733545780181884,0.9733545780181884,1,-0.9733545780181884,-0.3244515260060628,-0.19467091560363767
2019-05-07,0.0,0.0,0,0.9733545780181884,-0.3244515260060628,-0.19467091560363767
2019-05-08,0.0,0.0,0,0.0,-0.3244515260060628,-0.19467091560363767
2019-05-09,0.0,0.0,0,0.0,0.0,-0.19467091560363767
2019-05-10,0.8100753426551819,0.8100753426551819,1,0.8100753426551819,0.270025114218394,-0.032655847072601295
2019-05-11,0.0,0.0,0,-0.8100753426551819,0.270025114218394,0.16201506853103637
2019-05-12,0.0,0.0,0,0.0,0.270025114218394,0.16201506853103637
2019-05-13,0.0,0.0,0,0.0,0.0,0.16201506853103637
2019-05-14,-0.9398614168167114,0.9398614168167114,1,-0.9398614168167114,-0.3132871389389038,-0.025957214832305908
2019-05-15,-0.1340802311897277,0.8153696656227112,2,0.8057811856269838,-0.35798054933547974,-0.21478832960128785
2019-05-16,0.4734625220298767,0.9389470517635344,4,0.6075427532196044,-0.20015970865885413,-0.12009582519531248
2019-05-17,0.8680243492126465,0.8680243492126465,3,0.3945618271827698,0.40246888001759845,0.05350904464721682
2019-05-18,-0.953094720840454,0.953094720840454,1,-1.8211190700531006,0.1294640501340231,-0.137109899520874
2019-05-19,0.0,0.0,0,0.953094720840454,-0.0283567905426025,0.05086238384246831
2019-05-20,0.0,0.8044413924217224,1,0.0,-0.3176982402801513,0.07767843008041384
2019-05-21,0.9286781251430511,0.9286781251430511,2,0.9286781251430511,0.3095593750476837,0.16872155070304873
2019-05-22,0.0,0.0,0,-0.9286781251430511,0.3095593750476837,-0.004883319139480568
2019-05-23,0.0,0.0,0,0.0,0.3095593750476837,0.18573562502861024
2019-05-24,0.0,0.0,0,0.0,0.0,0.18573562502861024
2019-05-25,0.0,0.0,0,0.0,0.0,0.18573562502861024
2019-05-26,0.0,0.0,0,0.0,0.0,0.0
2019-05-27,0.0,0.0,0,0.0,0.0,0.0
2019-05-28,0.932261884212494,0.932261884212494,1,0.932261884212494,0.31075396140416467,0.1864523768424988
2019-05-29,0.0,0.0,0,-0.932261884212494,0.31075396140416467,0.1864523768424988
2019-05-30,0.0,0.0,0,0.0,0.31075396140416467,0.1864523768424988
2019-05-31,0.0,0.8591921329498291,1,0.0,0.0,0.1864523768424988
2019-06-01,0.0,0.0,0,0.0,0.0,0.1864523768424988
2019-06-02,0.0,0.0,0,0.0,0.0,0.0
2019-06-03,0.0,0.0,0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0,0.0,0.0,0.0
2019-06-05,0.0,0.0,0,0.0,0.0,0.0
2019-06-06,0.0,0.0,0,0.0,0.0,0.0
2019-06-07,0.4123891294002533,0.8402630090713501,2,0.4123891294002533,0.13746304313341776,0.08247782588005066
2019-06-08,0.0,0.0,0,-0.4123891294002533,0.13746304313341776,0.08247782588005066
2019-06-09,0.0,0.0,0,0.0,0.13746304313341776,0.08247782588005066
2019-06-10,0.0,0.0,0,0.0,0.0,0.08247782588005066
2019-06-11,0.0,0.0,0,0.0,0.0,0.08247782588005066
2019-06-12,0.7558013200759888,0.7558013200759888,1,0.7558013200759888,0.2519337733586629,0.15116026401519775
2019-06-13,0.0,0.0,0,-0.7558013200759888,0.2519337733586629,0.15116026401519775
2019-06-14,0.0,0.9382306933403016,1,0.0,0.2519337733586629,0.15116026401519775
2019-06-15,0.4416379332542419,0.868218332529068,2,0.4416379332542419,0.14721264441808063,0.23948785066604614
2019-06-16,0.0,0.8279605507850647,1,-0.4416379332542419,0.14721264441808063,0.23948785066604614
2019-06-17,0.0,0.0,0,0.0,0.14721264441808063,0.08832758665084837
2019-06-18,0.0,0.0,0,0.0,0.0,0.08832758665084837
2019-06-19,0.0,0.0,0,0.0,0.0,0.08832758665084837
2019-06-20,0.0,0.0,0,0.0,0.0,0.0
2019-06-21,0.8995686173439026,0.8995686173439026,1,0.8995686173439026,0.29985620578130084,0.1799137234687805
2019-06-22,0.0,0.0,0,-0.8995686173439026,0.29985620578130084,0.1799137234687805
2019-06-23,0.0,0.0,0,0.0,0.29985620578130084,0.1799137234687805
2019-06-24,0.8676814436912537,0.8676814436912537,1,0.8676814436912537,0.28922714789708454,0.35345001220703126
2019-06-25,0.0,0.0,0,-0.8676814436912537,0.28922714789708454,0.35345001220703126
2019-06-26,0.0,0.0,0,0.0,0.28922714789708454,0.17353628873825072
2019-06-27,0.0,0.0,0,0.0,0.0,0.17353628873825072
2019-06-28,0.0,0.0,0,0.0,0.0,0.17353628873825072
2019-06-29,0.0,0.0,0,0.0,0.0,0.0
2019-06-30,0.0,0.0,0,0.0,0.0,0.0
2019-07-01,0.3977311849594116,0.8588779270648956,2,0.3977311849594116,0.1325770616531372,0.07954623699188232
2019-07-02,0.0,0.584009051322937,1,-0.3977311849594116,0.1325770616531372,0.07954623699188232
2019-07-03,0.0,0.0,0,0.0,0.1325770616531372,0.07954623699188232
2019-07-04,0.0,0.0,0,0.0,0.0,0.07954623699188232
2019-07-05,0.0,0.0,0,0.0,0.0,0.07954623699188232
2019-07-06,-0.8602046966552734,0.8602046966552734,1,-0.8602046966552734,-0.2867348988850911,-0.1720409393310547
2019-07-07,0.0,0.0,0,0.8602046966552734,-0.2867348988850911,-0.1720409393310547
2019-07-08,-0.2141430079936981,0.7584704458713531,2,-0.2141430079936981,-0.35811590154965717,-0.21486954092979432
2019-07-09,0.0971138676007588,0.7574186523755392,6,0.3112568755944569,-0.039009713464313096,-0.19544676740964256
2019-07-10,-0.3441333969434102,0.9524094462394714,3,-0.441247264544169,-0.15372084577878317,-0.2642734467983246
2019-07-11,0.4542579352855682,0.4542579352855682,1,0.7983913322289784,0.0690794686476389,-0.001380920410156261
2019-07-12,0.131731371084849,0.715641717116038,3,-0.3225265642007192,0.08061863647566898,0.02496535380681354
2019-07-13,0.0,0.0,0,-0.131731371084849,0.19532976879013905,0.06779395540555315
2019-07-14,0.0,0.0,0,0.0,0.043910457028283,0.0483711818854014
2019-07-15,0.0,0.0,0,0.0,0.0,0.11719786127408345
2019-07-16,0.8228318691253662,0.8228318691253662,1,0.8228318691253662,0.2742772897084554,0.19091264804204305
2019-07-17,0.916257619857788,0.916257619857788,1,0.09342575073242176,0.5796964963277181,0.34781789779663086
2019-07-18,-0.953781247138977,0.953781247138977,1,-1.8700388669967651,0.261769413948059,0.15706164836883543
2019-07-19,-0.9283918142318726,0.9283918142318726,2,0.025389432907104492,-0.3219718138376872,-0.028616714477539086
2019-07-20,0.0,0.0,0,0.9283918142318726,-0.6273910204569498,-0.028616714477539086
2019-07-21,0.0,0.0,0,0.0,-0.30946393807729083,-0.19318308830261233
2019-07-22,-0.4824025779962539,0.8546982705593109,4,-0.4824025779962539,-0.16080085933208463,-0.4729151278734207
2019-07-23,0.7644522786140442,0.7644522786140442,1,1.2468548566102982,0.09401656687259675,-0.12926842272281647
2019-07-24,0.89792600274086,0.89792600274086,2,0.1334737241268158,0.3933252344528834,0.23599514067173005
2019-07-25,-0.2222410291433334,0.8728669136762619,4,-1.1201670318841934,0.48004575073719025,0.19154693484306334
2019-07-26,0.5976340373357137,0.9027216037114462,3,0.8198750664790472,0.42443967031108015,0.3110737423102061
2019-07-27,0.0,0.9361659288406372,2,-0.5976340373357137,0.12513100273079344,0.40755425790945693
2019-07-28,0.0,0.0,0,0.0,0.19921134577857125,0.2546638021866481
2019-07-29,0.0,0.0,0,0.0,0.0,0.07507860163847606
2019-07-30,0.0,0.5788946151733398,1,0.0,0.0,0.11952680746714275
2019-07-31,0.0,0.9203535914421082,1,0.0,0.0,0.0
2019-08-01,0.0,0.0,0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0,0.0,0.0,0.0
2019-08-03,0.0,0.0,0,0.0,0.0,0.0
2019-08-04,0.0,0.0,0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0,0.0,0.0,0.0
2019-08-06,0.9294154047966005,0.9294154047966005,1,0.9294154047966005,0.30980513493220013,0.1858830809593201
2019-08-07,0.0,0.0,0,-0.9294154047966005,0.30980513493220013,0.1858830809593201
2019-08-08,0.0,0.0,0,0.0,0.30980513493220013,0.1858830809593201
2019-08-09,0.0,0.5253644585609436,1,0.0,0.0,0.1858830809593201
2019-08-10,0.0,0.0,0,0.0,0.0,0.1858830809593201
2019-08-11,0.0,0.0,0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0,0.0,0.0,0.0
2019-09-04,0.0,0.6525753140449524,1,0.0,0.0,0.0
2019-09-05,0.7372996211051941,0.7372996211051941,1,0.7372996211051941,0.24576654036839804,0.14745992422103882
2019-09-06,0.1584751158952713,0.7860533148050308,4,-0.5788245052099228,0.29859157900015515,0.17915494740009308
2019-09-07,0.0,0.0,0,-0.1584751158952713,0.29859157900015515,0.17915494740009308
2019-09-08,0.0,0.0,0,0.0,0.0528250386317571,0.17915494740009308
2019-09-09,0.0,0.9296348094940186,1,0.0,0.0,0.17915494740009308
2019-09-10,0.0,0.0,0,0.0,0.0,0.03169502317905426
2019-09-11,0.0,0.0,0,0.0,0.0,0.0
2019-09-12,0.0,0.0,0,0.0,0.0,0.0
2019-09-13,0.0,0.8586703538894653,1,0.0,0.0,0.0
2019-09-14,0.0,0.0,0,0.0,0.0,0.0
2019-09-15,0.0,0.0,0,0.0,0.0,0.0
2019-09-16,0.0,0.0,0,0.0,0.0,0.0
2019-09-17,-0.485552042722702,0.9599844217300416,2,-0.485552042722702,-0.16185068090756735,-0.09711040854454041
2019-09-18,0.3394930958747864,0.7761097997426987,4,0.8250451385974884,-0.048686315615971885,-0.02921178936958313
2019-09-19,0.0,0.0,0,-0.3394930958747864,-0.048686315615971885,-0.02921178936958313
2019-09-20,0.0,0.0,0,0.0,0.11316436529159546,-0.02921178936958313
2019-09-21,0.0,0.0,0,0.0,0.0,-0.02921178936958313
2019-09-22,0.0,0.0,0,0.0,0.0,0.06789861917495728
2019-09-23,0.9399613738059998,0.9399613738059998,1,0.9399613738059998,0.31332045793533325,0.18799227476119995
2019-09-24,0.0,0.0,0,-0.9399613738059998,0.31332045793533325,0.18799227476119995
2019-09-25,0.0,0.7691426575183868,2,0.0,0.31332045793533325,0.18799227476119995
2019-09-26,0.8839215636253357,0.8839215636253357,2,0.8839215636253357,0.29464052120844525,0.36477658748626707
2019-09-27,0.9500429034233092,0.9500429034233092,1,0.06612133979797352,0.611321489016215,0.5547851681709289
2019-09-28,0.0,0.0,0,-0.9500429034233092,0.611321489016215,0.366792893409729
2019-09-29,0.0,0.0,0,0.0,0.3166809678077697,0.366792893409729
2019-09-30,0.8460903763771057,0.8460903763771057,2,0.8460903763771057,0.2820301254590352,0.5360109686851502
2019-10-01,0.0,0.0,0,-0.8460903763771057,0.2820301254590352,0.359226655960083
2019-10-02,-0.9502264857292176,0.9502264857292176,1,-0.9502264857292176,-0.034712036450703976,-0.020827221870422387
2019-10-03,0.0,0.0,0,0.9502264857292176,-0.3167421619097392,-0.020827221870422387
2019-10-04,0.6036228537559509,0.6036228537559509,1,0.6036228537559509,-0.11553454399108891,0.0998973488807678
2019-10-05,0.0,0.0,0,-0.6036228537559509,0.2012076179186503,-0.06932072639465334
2019-10-06,-0.9596225023269652,0.9596225023269652,1,-0.9596225023269652,-0.11866654952367144,-0.26124522686004636
2019-10-07,-0.6338935891787211,0.9431291023890176,3,0.32572891314824415,-0.5311720305018954,-0.19797864754994707
2019-10-08,0.0,0.0,0,0.6338935891787211,-0.5311720305018954,-0.19797864754994707
2019-10-09,-0.9599949717521667,0.9599949717521667,1,-0.9599949717521667,-0.5312961869769626,-0.5107022126515706
2019-10-10,0.651874840259552,0.651874840259552,1,1.6118698120117188,-0.10270671049753825,-0.3803272445996602
2019-10-11,0.6730101704597473,0.6730101704597473,1,0.021135330200195312,0.12163001298904419,-0.0538007100423177
2019-10-12,0.0,0.0,0,-0.6730101704597473,0.4416283369064331,0.07297800779342652
2019-10-13,0.0,0.924818217754364,1,0.0,0.22433672348658243,0.07297800779342652
2019-10-14,0.6181448698043823,0.6181448698043823,1,0.6181448698043823,0.2060482899347941,0.38860597610473635
2019-10-15,0.0,0.0,0,-0.6181448698043823,0.2060482899347941,0.25823100805282595
2019-10-16,0.1334143280982971,0.7122438251972198,4,0.1334143280982971,0.2505197326342265,0.1503118395805359
2019-10-17,0.0,0.5189971923828125,1,-0.1334143280982971,0.044471442699432366,0.1503118395805359
2019-10-18,0.6000122825304667,0.7848047018051147,3,0.6000122825304667,0.2444755368762546,0.2703142960866292
2019-10-19,0.0,0.0,0,-0.6000122825304667,0.20000409417682222,0.14668532212575275
2019-10-20,0.0,0.0,0,0.0,0.20000409417682222,0.14668532212575275
2019-10-21,0.8132389187812805,0.8132389187812805,2,0.8132389187812805,0.2710796395937602,0.2826502402623494
2019-10-22,-0.0064159433046976,0.9496029218037924,3,-0.8196548620859782,0.2689409918255276,0.2813670516014099
2019-10-23,0.7737851738929749,0.7737851738929749,1,0.7802011171976725,0.526869383123186,0.31612162987391157
2019-10-24,0.6585461497306824,0.6585461497306824,1,-0.11523902416229248,0.4753051267729866,0.44783085982004806
2019-10-25,0.0,0.0,0,-0.6585461497306824,0.47744377454121906,0.44783085982004806
2019-10-26,0.907955765724182,0.907955765724182,1,0.907955765724182,0.5221673051516215,0.46677422920862827
2019-10-27,0.0,0.0,0,-0.907955765724182,0.3026519219080607,0.4680574178695679
2019-10-28,0.787128359079361,0.787128359079361,2,0.787128359079361,0.565028041601181,0.4707260549068451
2019-10-29,0.0,0.6978156566619873,1,-0.787128359079361,0.2623761196931203,0.33901682496070856
2019-10-30,0.0,0.8985033333301544,2,0.0,0.2623761196931203,0.3390168249607086
2019-10-31,0.0,0.7555736303329468,1,0.0,0.0,0.1574256718158722
2019-11-01,0.0,0.5618395805358887,1,0.0,0.0,0.1574256718158722
2019-11-02,0.0,0.0,0,0.0,0.0,0.0
2019-11-03,0.0,0.0,0,0.0,0.0,0.0
2019-11-04,0.9179517924785614,0.9179517924785614,2,0.9179517924785614,0.30598393082618713,0.18359035849571229
2019-11-05,-0.0046027473040989,0.936038213116782,7,-0.9225545397826603,0.30444968172482084,0.1826698090348925
2019-11-06,0.4763931035995483,0.8154272735118866,2,0.48099585090364716,0.4632473829246703,0.27794842975480216
2019-11-07,0.7499619722366333,0.7499619722366333,1,0.273568868637085,0.40725077617736094,0.42794082420212887
2019-11-08,0.0,0.9437010884284972,1,-0.7499619722366333,0.40878502527872723,0.42794082420212887
2019-11-09,0.0,0.0,0,0.0,0.24998732407887778,0.24435046570641655
2019-11-10,0.0,0.0,0,0.0,0.0,0.24527101516723632
2019-11-11,0.0,0.0,0,0.0,0.0,0.14999239444732665
2019-11-12,0.0,0.0,0,0.0,0.0,0.0
2019-11-13,-0.480123907327652,0.935838520526886,2,-0.480123907327652,-0.16004130244255066,-0.0960247814655304
2019-11-14,0.0,0.9391107559204102,1,0.480123907327652,-0.16004130244255066,-0.0960247814655304
2019-11-15,0.8553656935691833,0.8553656935691833,2,0.8553656935691833,0.12508059541384378,0.07504835724830627
2019-11-16,0.0,0.0,0,-0.8553656935691833,0.28512189785639447,0.07504835724830627
2019-11-17,0.0,0.0,0,0.0,0.28512189785639447,0.07504835724830627
2019-11-18,0.74192214012146,0.74192214012146,1,0.74192214012146,0.24730738004048666,0.31945756673812864
2019-11-19,0.0,0.0,0,-0.74192214012146,0.24730738004048666,0.31945756673812864
2019-11-20,0.9193865656852722,0.9193865656852722,1,0.9193865656852722,0.553769568602244,0.33226174116134644
2019-11-21,0.0,0.6164861917495728,1,-0.9193865656852722,0.3064621885617574,0.33226174116134644
2019-11-22,0.0,0.0,0,0.0,0.3064621885617574,0.33226174116134644
2019-11-23,0.0,0.0,0,0.0,0.0,0.18387731313705444
2019-11-24,0.0,0.0,0,0.0,0.0,0.18387731313705444
2019-11-25,0.0,0.7891761064529419,1,0.0,0.0,0.0
2019-11-26,0.0,0.0,0,0.0,0.0,0.0
2019-11-27,0.0,0.0,0,0.0,0.0,0.0
2019-11-28,0.0,0.0,0,0.0,0.0,0.0
2019-11-29,0.0,0.0,0,0.0,0.0,0.0
2019-11-30,-0.9740164875984192,0.9740164875984192,1,-0.9740164875984192,-0.3246721625328064,-0.19480329751968384
2019-12-01,0.0,0.0,0,0.9740164875984192,-0.3246721625328064,-0.19480329751968384
2019-12-02,0.0,0.7092972993850708,1,0.0,-0.3246721625328064,-0.19480329751968384
2019-12-03,-0.9700998067855836,0.9700998067855836,1,-0.9700998067855836,-0.3233666022618612,-0.3888232588768005
2019-12-04,0.0,0.0,0,0.9700998067855836,-0.3233666022618612,-0.3888232588768005
2019-12-05,0.8858799338340759,0.8858799338340759,1,0.8858799338340759,-0.028073290983835892,-0.016843974590301534
2019-12-06,0.0,0.6881151050329208,2,-0.8858799338340759,0.2952933112780253,-0.016843974590301534
2019-12-07,0.0,0.0,0,0.0,0.2952933112780253,-0.016843974590301534
2019-12-08,0.0,0.0,0,0.0,0.0,0.17717598676681517
2019-12-09,0.0,0.0,0,0.0,0.0,0.17717598676681517
2019-12-10,0.0,0.9064514636993408,2,0.0,0.0,0.0
2019-12-11,0.0,0.0,0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0,0.0,0.0,0.0
2019-12-14,0.0,0.8851025104522705,1,0.0,0.0,0.0
